Season,ATeamID,BTeamID,ASeed,ATeamName,AConfAbbrev,AConfAverageOrdinalRank,AAverageOrdinalRank,AMinOrdinalRank,AMaxOrdinalRank,ALatestOrdinalRank,AScore,ANumOT,AFGM,AFGA,AFG%,FGM3,AFGA3,AFG3%,AFTM,AFTA,AFT%,AOR,ADR,ATR,AAst,ATO,AStl,ABlk,APF,AW,AL,AWH2H,ALH2H,AWCommonOpp,ALCommonOpp,AWLastK,ALLastK,BSeed,BTeamName,BConfAbbrev,BConfAverageOrdinalRank,BAverageOrdinalRank,BMinOrdinalRank,BMaxOrdinalRank,BLatestOrdinalRank,BScore,BNumOT,BFGM,BFGA,BFG%,BFGM3,BFGA3,BFG3%,BFTM,BFTA,BFT%,BOR,BDR,BTR,BAst,BTO,BStl,BBlk,BPF,BW,BL,BWH2H,BLH2H,BWCommonOpp,BLCommonOpp,BWLastK,BLLastK
2021,1156,1393,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,8.0,2.0,11,Syracuse,acc,66.67735815399945,47.346192558734096,31.0625,64.4390243902439,46.88,75.84,0.04,27.08,61.4,44.1042345276873,8.12,24.12,33.66500829187396,13.56,17.28,78.47222222222221,9.0,23.36,32.36,15.2,10.6,8.72,4.88,3.92,0.64,0.36,0.0,0.0,0.0,0.0,6.0,4.0
2021,1156,1333,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,8.0,2.0,12,Oregon St,pac_twelve,80.40874289145734,119.55638697863752,76.66,160.5121951219512,76.66,69.10714285714286,0.03571428571428571,23.857142857142858,56.07142857142857,42.547770700636946,6.892857142857143,19.892857142857142,34.649910233393186,14.5,19.071428571428573,76.02996254681648,9.214285714285714,21.535714285714285,30.75,14.178571428571429,11.0,5.821428571428571,3.1785714285714284,5.535714285714286,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,7.0,3.0
2021,1156,1251,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,8.0,2.0,13,Liberty,a_sun,244.00504564463557,97.86710944811803,82.03225806451613,110.6875,94.28,73.20833333333333,0.0,26.208333333333332,54.333333333333336,48.2361963190184,10.0,25.791666666666668,38.77221324717286,10.791666666666666,13.875,77.77777777777779,5.833333333333333,24.166666666666668,30.0,15.041666666666666,9.666666666666666,3.9583333333333335,2.375,4.166666666666667,0.7916666666666666,0.20833333333333334,0.0,0.0,0.0,0.0,10.0,0.0
2021,1156,1287,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,1.0,8.0,2.0,14,Morehead St,ovc,229.74757930285156,196.65399242360692,114.04,284.55,114.04,68.10714285714286,0.07142857142857142,24.25,52.82142857142857,45.909398242055445,6.321428571428571,18.214285714285715,34.705882352941174,13.285714285714286,19.464285714285715,68.25688073394495,8.892857142857142,25.107142857142858,34.0,12.428571428571429,15.178571428571429,4.428571428571429,4.892857142857143,3.107142857142857,0.75,0.25,0.0,0.0,0.0,1.0,9.0,1.0
2021,1156,1180,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,8.0,2.0,16,Drexel,caa,207.95235885836595,169.3425499261221,142.6,211.0,142.6,71.47368421052632,0.0,26.05263157894737,54.63157894736842,47.687861271676304,7.2631578947368425,19.526315789473685,37.19676549865229,12.105263157894736,15.578947368421053,77.7027027027027,7.526315789473684,23.63157894736842,31.157894736842106,15.157894736842104,11.789473684210526,4.684210526315789,2.3684210526315788,4.684210526315789,0.631578947368421,0.3684210526315789,0.0,0.0,0.0,0.0,7.0,3.0
2021,1156,1326,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,1.0,0.0,0.0,8.0,2.0,2,Ohio St,big_ten,41.77602090597027,17.967276778484546,6.9411764705882355,34.02857142857143,10.73076923076923,77.33333333333333,0.0,26.333333333333332,57.3,45.95695171611402,8.233333333333333,22.566666666666666,36.484490398818316,16.433333333333334,21.533333333333335,76.3157894736842,8.333333333333334,24.833333333333332,33.166666666666664,13.033333333333333,9.933333333333334,4.6,3.433333333333333,5.933333333333334,0.7,0.3,1.0,0.0,0.0,0.0,5.0,5.0
2021,1156,1345,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,3.0,1.0,8.0,2.0,4,Purdue,big_ten,41.77602090597027,32.032813663134675,19.537037037037038,45.125,22.98076923076923,71.11111111111111,0.0,25.51851851851852,56.55555555555556,45.121152586771444,7.111111111111111,21.22222222222222,33.50785340314136,12.962962962962964,18.22222222222222,71.13821138211382,9.666666666666666,24.85185185185185,34.51851851851852,14.296296296296296,11.88888888888889,5.185185185185185,3.4074074074074074,4.481481481481482,0.6666666666666666,0.3333333333333333,0.0,0.0,3.0,1.0,7.0,3.0
2021,1156,1437,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,8.0,2.0,5,Villanova,big_east,67.24127172944836,10.956905387798862,7.217391304347826,17.365384615384617,17.365384615384617,75.54545454545455,0.045454545454545456,26.40909090909091,58.72727272727273,44.96904024767802,9.227272727272727,26.181818181818183,35.24305555555555,13.5,17.636363636363637,76.5463917525773,7.863636363636363,23.363636363636363,31.227272727272727,15.272727272727273,8.454545454545455,5.318181818181818,1.4545454545454546,5.2272727272727275,0.7272727272727273,0.2727272727272727,0.0,0.0,0.0,0.0,5.0,5.0
2021,1156,1403,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,8.0,2.0,6,Texas Tech,big_twelve,57.452488192820184,21.66842454548351,17.41176470588235,26.0,24.653846153846153,73.03703703703704,0.07407407407407407,25.40740740740741,57.333333333333336,44.315245478036175,6.222222222222222,17.925925925925927,34.71074380165289,16.0,22.51851851851852,71.05263157894737,10.333333333333334,22.22222222222222,32.55555555555556,12.925925925925926,10.481481481481481,7.2592592592592595,4.074074074074074,4.444444444444445,0.6296296296296297,0.37037037037037035,0.0,0.0,0.0,0.0,5.0,5.0
2021,1156,1196,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,8.0,2.0,7,Florida,sec,65.30619352404666,33.778351291679165,17.095238095238095,51.75,41.46,73.95652173913044,0.0,26.304347826086957,56.65217391304348,46.43131235610131,6.826086956521739,19.130434782608695,35.68181818181818,14.521739130434783,19.17391304347826,75.73696145124717,8.521739130434783,22.956521739130434,31.47826086956522,11.826086956521738,13.956521739130435,7.304347826086956,5.391304347826087,5.608695652173913,0.6086956521739131,0.391304347826087,0.0,0.0,0.0,0.0,5.0,5.0
2021,1156,1314,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,8.0,2.0,8,North Carolina,acc,66.67735815399945,40.022978376184525,20.47826086956522,50.9375,30.74,75.67857142857143,0.0,27.714285714285715,62.892857142857146,44.06587166382737,5.607142857142857,17.714285714285715,31.65322580645161,14.642857142857142,21.928571428571427,66.77524429967427,13.964285714285714,26.142857142857142,40.107142857142854,15.464285714285714,14.428571428571429,7.214285714285714,4.714285714285714,5.642857142857143,0.6428571428571429,0.35714285714285715,0.0,0.0,0.0,0.0,6.0,4.0
2021,1156,1458,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,2.0,1.0,8.0,2.0,9,Wisconsin,big_ten,41.77602090597027,17.89699734261346,7.735294117647059,28.26,28.26,69.62068965517241,0.06896551724137931,24.517241379310345,58.275862068965516,42.071005917159766,8.551724137931034,23.75862068965517,35.99419448476052,12.03448275862069,15.689655172413794,76.70329670329672,6.689655172413793,24.03448275862069,30.724137931034484,13.310344827586206,8.586206896551724,5.862068965517241,3.793103448275862,4.172413793103448,0.5862068965517241,0.41379310344827586,0.0,0.0,1.0,1.0,3.0,7.0
2021,1156,1439,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,8.0,2.0,10,Virginia Tech,acc,66.67735815399945,38.757358855434894,27.875,52.0,47.65384615384615,72.14285714285714,0.09523809523809523,25.428571428571427,56.333333333333336,45.13947590870667,8.238095238095237,23.095238095238095,35.6701030927835,13.047619047619047,18.714285714285715,69.72010178117047,7.857142857142857,24.523809523809526,32.38095238095238,14.380952380952381,11.047619047619047,4.761904761904762,3.9523809523809526,2.2857142857142856,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,6.0,4.0
2021,1156,1429,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,8.0,2.0,11,Utah St,mwc,155.09307550780176,72.56303206050812,42.18,128.92,42.18,72.66666666666667,0.0,26.703703703703702,60.148148148148145,44.396551724137936,6.555555555555555,19.48148148148148,33.65019011406844,12.703703703703704,17.703703703703702,71.75732217573223,11.444444444444445,26.59259259259259,38.03703703703704,16.22222222222222,12.962962962962964,6.592592592592593,4.925925925925926,6.074074074074074,0.7037037037037037,0.2962962962962963,0.0,0.0,0.0,0.0,7.0,3.0
2021,1156,1457,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,8.0,2.0,12,Winthrop,big_south,257.6273369258982,81.19863556708087,66.36,140.05555555555554,66.36,79.54166666666667,0.0,28.083333333333332,60.958333333333336,46.06971975393028,8.458333333333334,23.958333333333332,35.30434782608696,14.916666666666666,21.75,68.5823754789272,11.208333333333334,26.458333333333332,37.666666666666664,15.041666666666666,13.666666666666666,7.75,2.375,3.5,0.9583333333333334,0.041666666666666664,0.0,0.0,0.0,0.0,9.0,1.0
2021,1156,1317,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,8.0,2.0,13,North Texas,cusa,166.6217315627282,103.96225020168868,74.72,138.38888888888889,74.72,68.2,0.0,25.08,53.28,47.07207207207207,7.4,19.84,37.29838709677419,10.64,14.48,73.48066298342542,7.28,23.32,30.6,13.04,12.56,6.84,3.0,5.52,0.64,0.36,0.0,0.0,0.0,0.0,7.0,3.0
2021,1156,1159,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,8.0,2.0,14,Colgate,patriot,204.46073379375702,87.99040189720874,38.84,155.3,38.84,86.33333333333333,0.06666666666666667,31.466666666666665,63.0,49.94708994708994,9.066666666666666,22.533333333333335,40.23668639053254,14.333333333333334,19.6,73.12925170068027,8.533333333333333,28.6,37.13333333333333,17.133333333333333,9.733333333333333,7.2,3.4,4.533333333333333,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,10.0,0.0
2021,1156,1331,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,8.0,2.0,15,Oral Roberts,summit,237.36946055128112,180.95016611444768,151.34375,200.22222222222223,159.92,79.3913043478261,0.0,27.26086956521739,61.0,44.689950106913756,10.869565217391305,28.0,38.81987577639752,14.0,16.956521739130434,82.56410256410257,6.565217391304348,23.652173913043477,30.217391304347824,11.608695652173912,11.173913043478262,6.217391304347826,4.086956521739131,8.0,0.5652173913043478,0.43478260869565216,0.0,0.0,0.0,0.0,7.0,3.0
2021,1156,1216,15,Cleveland St,horizon,225.92114834918536,187.9208678392433,143.48,287.15,143.48,71.46153846153847,0.07692307692307693,26.307692307692307,58.26923076923077,45.14851485148515,6.384615384615385,20.0,31.923076923076927,12.461538461538462,18.615384615384617,66.94214876033058,8.961538461538462,22.96153846153846,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,4.1923076923076925,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,8.0,2.0,16,Hartford,aec,233.07355212293032,206.89982631496736,174.1,247.33333333333334,174.1,65.8695652173913,0.0,23.608695652173914,54.391304347826086,43.4052757793765,7.565217391304348,23.130434782608695,32.70676691729324,11.08695652173913,15.565217391304348,71.22905027932961,6.782608695652174,23.130434782608695,29.91304347826087,11.0,12.217391304347826,7.0,2.0434782608695654,5.782608695652174,0.6521739130434783,0.34782608695652173,0.0,0.0,0.0,0.0,7.0,3.0
2021,1180,1276,16,Drexel,caa,207.95235885836595,169.3425499261221,142.6,211.0,142.6,71.47368421052632,0.0,26.05263157894737,54.63157894736842,47.687861271676304,7.2631578947368425,19.526315789473685,37.19676549865229,12.105263157894736,15.578947368421053,77.7027027027027,7.526315789473684,23.63157894736842,31.157894736842106,15.157894736842104,11.789473684210526,4.684210526315789,2.3684210526315788,4.684210526315789,0.631578947368421,0.3684210526315789,0.0,0.0,0.0,0.0,7.0,3.0,1,Michigan,big_ten,41.77602090597027,8.189141832222893,2.2452830188679247,27.157894736842106,4.153846153846154,76.25,0.041666666666666664,27.875,57.625,48.37310195227766,7.541666666666667,19.5,38.675213675213676,12.958333333333334,16.666666666666668,77.75,8.083333333333334,27.083333333333332,35.166666666666664,15.458333333333334,10.666666666666666,4.416666666666667,4.291666666666667,6.208333333333333,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,7.0,3.0
2021,1180,1400,16,Drexel,caa,207.95235885836595,169.3425499261221,142.6,211.0,142.6,71.47368421052632,0.0,26.05263157894737,54.63157894736842,47.687861271676304,7.2631578947368425,19.526315789473685,37.19676549865229,12.105263157894736,15.578947368421053,77.7027027027027,7.526315789473684,23.63157894736842,31.157894736842106,15.157894736842104,11.789473684210526,4.684210526315789,2.3684210526315788,4.684210526315789,0.631578947368421,0.3684210526315789,0.0,0.0,0.0,0.0,7.0,3.0,3,Texas,big_twelve,57.452488192820184,15.55755867518266,8.428571428571429,23.150943396226417,16.846153846153847,75.23076923076923,0.11538461538461539,26.307692307692307,57.96153846153846,45.38818845388188,8.653846153846153,24.26923076923077,35.65768621236133,13.961538461538462,19.73076923076923,70.76023391812866,9.576923076923077,26.192307692307693,35.76923076923077,13.038461538461538,13.76923076923077,6.5,3.923076923076923,5.769230769230769,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0,8.0,2.0
2021,1180,1199,16,Drexel,caa,207.95235885836595,169.3425499261221,142.6,211.0,142.6,71.47368421052632,0.0,26.05263157894737,54.63157894736842,47.687861271676304,7.2631578947368425,19.526315789473685,37.19676549865229,12.105263157894736,15.578947368421053,77.7027027027027,7.526315789473684,23.63157894736842,31.157894736842106,15.157894736842104,11.789473684210526,4.684210526315789,2.3684210526315788,4.684210526315789,0.631578947368421,0.3684210526315789,0.0,0.0,0.0,1.0,7.0,3.0,4,Florida St,acc,66.67735815399945,21.275752009850546,10.851851851851851,37.729729729729726,19.23076923076923,78.9090909090909,0.09090909090909091,28.181818181818183,59.40909090909091,47.43687834736037,8.227272727272727,21.09090909090909,39.008620689655174,14.318181818181818,19.40909090909091,73.77049180327869,10.409090909090908,24.272727272727273,34.68181818181818,14.590909090909092,14.136363636363637,7.409090909090909,5.136363636363637,6.545454545454546,0.7272727272727273,0.2727272727272727,0.0,0.0,1.0,0.0,7.0,3.0
2021,1180,1261,16,Drexel,caa,207.95235885836595,169.3425499261221,142.6,211.0,142.6,71.47368421052632,0.0,26.05263157894737,54.63157894736842,47.687861271676304,7.2631578947368425,19.526315789473685,37.19676549865229,12.105263157894736,15.578947368421053,77.7027027027027,7.526315789473684,23.63157894736842,31.157894736842106,15.157894736842104,11.789473684210526,4.684210526315789,2.3684210526315788,4.684210526315789,0.631578947368421,0.3684210526315789,0.0,0.0,0.0,0.0,7.0,3.0,8,LSU,sec,65.30619352404666,31.263177392621422,17.902439024390244,49.166666666666664,26.6,82.11111111111111,0.037037037037037035,29.037037037037038,62.666666666666664,46.33569739952719,8.148148148148149,23.25925925925926,35.031847133757964,15.88888888888889,21.25925925925926,74.73867595818815,10.25925925925926,25.074074074074073,35.333333333333336,12.296296296296296,11.296296296296296,8.074074074074074,2.7777777777777777,5.407407407407407,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,7.0,3.0
2021,1180,1382,16,Drexel,caa,207.95235885836595,169.3425499261221,142.6,211.0,142.6,71.47368421052632,0.0,26.05263157894737,54.63157894736842,47.687861271676304,7.2631578947368425,19.526315789473685,37.19676549865229,12.105263157894736,15.578947368421053,77.7027027027027,7.526315789473684,23.63157894736842,31.157894736842106,15.157894736842104,11.789473684210526,4.684210526315789,2.3684210526315788,4.684210526315789,0.631578947368421,0.3684210526315789,0.0,0.0,2.0,2.0,7.0,3.0,9,St Bonaventure,a_ten,129.60618904819992,62.564512093709425,28.06,119.1,28.06,70.5,0.0,26.05,58.05,44.875107665805345,6.55,18.5,35.4054054054054,11.85,16.15,73.37461300309597,9.9,24.4,34.3,14.8,10.4,6.0,3.9,5.25,0.8,0.2,0.0,0.0,3.0,0.0,7.0,3.0
2021,1180,1268,16,Drexel,caa,207.95235885836595,169.3425499261221,142.6,211.0,142.6,71.47368421052632,0.0,26.05263157894737,54.63157894736842,47.687861271676304,7.2631578947368425,19.526315789473685,37.19676549865229,12.105263157894736,15.578947368421053,77.7027027027027,7.526315789473684,23.63157894736842,31.157894736842106,15.157894736842104,11.789473684210526,4.684210526315789,2.3684210526315788,4.684210526315789,0.631578947368421,0.3684210526315789,0.0,0.0,0.0,1.0,7.0,3.0,10,Maryland,big_ten,41.77602090597027,39.87098097888021,18.5,50.146341463414636,43.16,67.67857142857143,0.0,23.821428571428573,52.857142857142854,45.06756756756757,7.928571428571429,22.75,34.850863422291994,12.107142857142858,17.214285714285715,70.33195020746888,5.821428571428571,24.571428571428573,30.392857142857142,12.785714285714286,10.785714285714286,5.071428571428571,3.392857142857143,4.035714285714286,0.5357142857142857,0.4642857142857143,0.0,0.0,1.0,0.0,6.0,4.0
2021,1180,1277,16,Drexel,caa,207.95235885836595,169.3425499261221,142.6,211.0,142.6,71.47368421052632,0.0,26.05263157894737,54.63157894736842,47.687861271676304,7.2631578947368425,19.526315789473685,37.19676549865229,12.105263157894736,15.578947368421053,77.7027027027027,7.526315789473684,23.63157894736842,31.157894736842106,15.157894736842104,11.789473684210526,4.684210526315789,2.3684210526315788,4.684210526315789,0.631578947368421,0.3684210526315789,0.0,0.0,0.0,0.0,7.0,3.0,11,Michigan St,big_ten,41.77602090597027,51.26466811859618,8.0,76.58333333333333,60.44,69.03703703703704,0.0,24.74074074074074,58.2962962962963,42.43964421855146,6.37037037037037,19.88888888888889,32.02979515828678,13.185185185185185,18.296296296296298,72.06477732793522,9.666666666666666,25.555555555555557,35.22222222222222,15.851851851851851,12.481481481481481,4.555555555555555,4.666666666666667,6.925925925925926,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,5.0,5.0
2021,1180,1417,16,Drexel,caa,207.95235885836595,169.3425499261221,142.6,211.0,142.6,71.47368421052632,0.0,26.05263157894737,54.63157894736842,47.687861271676304,7.2631578947368425,19.526315789473685,37.19676549865229,12.105263157894736,15.578947368421053,77.7027027027027,7.526315789473684,23.63157894736842,31.157894736842106,15.157894736842104,11.789473684210526,4.684210526315789,2.3684210526315788,4.684210526315789,0.631578947368421,0.3684210526315789,0.0,0.0,0.0,0.0,7.0,3.0,11,UCLA,pac_twelve,80.40874289145734,38.91433118258899,26.90909090909091,48.96774193548387,45.5,72.84615384615384,0.19230769230769232,26.384615384615383,57.11538461538461,46.195286195286194,6.653846153846154,18.115384615384617,36.730360934182585,13.423076923076923,18.615384615384617,72.10743801652893,8.76923076923077,24.192307692307693,32.96153846153846,13.615384615384615,10.884615384615385,5.076923076923077,2.6538461538461537,4.346153846153846,0.6538461538461539,0.34615384615384615,0.0,0.0,0.0,0.0,4.0,6.0
2021,1180,1207,16,Drexel,caa,207.95235885836595,169.3425499261221,142.6,211.0,142.6,71.47368421052632,0.0,26.05263157894737,54.63157894736842,47.687861271676304,7.2631578947368425,19.526315789473685,37.19676549865229,12.105263157894736,15.578947368421053,77.7027027027027,7.526315789473684,23.63157894736842,31.157894736842106,15.157894736842104,11.789473684210526,4.684210526315789,2.3684210526315788,4.684210526315789,0.631578947368421,0.3684210526315789,0.0,0.0,1.0,0.0,7.0,3.0,12,Georgetown,big_east,67.24127172944836,112.86522225479818,61.18,148.390243902439,61.18,71.36,0.04,24.84,58.52,42.447026657552975,8.32,22.72,36.61971830985916,13.36,17.72,75.39503386004515,9.8,26.76,36.56,12.84,15.04,5.92,3.88,5.08,0.52,0.48,0.0,0.0,1.0,0.0,8.0,2.0
2021,1180,1422,16,Drexel,caa,207.95235885836595,169.3425499261221,142.6,211.0,142.6,71.47368421052632,0.0,26.05263157894737,54.63157894736842,47.687861271676304,7.2631578947368425,19.526315789473685,37.19676549865229,12.105263157894736,15.578947368421053,77.7027027027027,7.526315789473684,23.63157894736842,31.157894736842106,15.157894736842104,11.789473684210526,4.684210526315789,2.3684210526315788,4.684210526315789,0.631578947368421,0.3684210526315789,0.0,0.0,2.0,0.0,7.0,3.0,13,UNC Greensboro,southern,161.1297819036807,114.44674810003173,84.11111111111111,150.03125,90.20408163265306,73.62068965517241,0.034482758620689655,27.689655172413794,65.3103448275862,42.39704329461457,7.620689655172414,25.379310344827587,30.027173913043477,10.620689655172415,15.551724137931034,68.29268292682927,11.379310344827585,25.0,36.37931034482759,12.206896551724139,10.586206896551724,7.448275862068965,3.7241379310344827,5.275862068965517,0.7241379310344828,0.27586206896551724,0.0,0.0,1.0,1.0,8.0,2.0
