Season,ATeamID,BTeamID,ASeed,ATeamName,AConfAbbrev,AConfAverageOrdinalRank,AAverageOrdinalRank,AMinOrdinalRank,AMaxOrdinalRank,ALatestOrdinalRank,AScore,ANumOT,AFGM,AFGA,AFG%,FGM3,AFGA3,AFG3%,AFTM,AFTA,AFT%,AOR,ADR,ATR,AAst,ATO,AStl,ABlk,APF,AW,AL,AWH2H,ALH2H,AWCommonOpp,ALCommonOpp,AWLastK,ALLastK,BSeed,BTeamName,BConfAbbrev,BConfAverageOrdinalRank,BAverageOrdinalRank,BMinOrdinalRank,BMaxOrdinalRank,BLatestOrdinalRank,BScore,BNumOT,BFGM,BFGA,BFG%,BFGM3,BFGA3,BFG3%,BFTM,BFTA,BFT%,BOR,BDR,BTR,BAst,BTO,BStl,BBlk,BPF,BW,BL,BWH2H,BLH2H,BWCommonOpp,BLCommonOpp,BWLastK,BLLastK
2019,1233,1438,16,Iona,maac,259.0256675129036,231.0511402332917,144.72222222222223,269.29545454545456,200.828125,76.84375,0.0,26.09375,57.5625,45.33116178067318,8.8125,25.125,35.07462686567165,15.84375,21.375,74.12280701754386,8.8125,25.59375,34.40625,13.15625,12.40625,6.78125,2.78125,17.21875,0.53125,0.46875,0.0,0.0,0.0,1.0,10.0,0.0,1,Virginia,acc,53.82573058648821,4.180103216375375,1.626865671641791,8.023809523809524,1.8507462686567164,71.84375,0.0,25.625,53.59375,47.8134110787172,8.46875,20.71875,40.874811463046754,12.125,16.25,74.61538461538461,8.875,25.75,34.625,14.5,9.03125,5.625,3.8125,14.65625,0.90625,0.09375,0.0,0.0,1.0,0.0,9.0,1.0
2019,1233,1397,16,Iona,maac,259.0256675129036,231.0511402332917,144.72222222222223,269.29545454545456,200.828125,76.84375,0.0,26.09375,57.5625,45.33116178067318,8.8125,25.125,35.07462686567165,15.84375,21.375,74.12280701754386,8.8125,25.59375,34.40625,13.15625,12.40625,6.78125,2.78125,17.21875,0.53125,0.46875,0.0,0.0,0.0,0.0,10.0,0.0,2,Tennessee,sec,58.2699556785113,7.377740443105976,4.081967213114754,13.833333333333334,6.731343283582089,81.66666666666667,0.0,29.696969696969695,59.96969696969697,49.519959575543204,6.909090909090909,19.09090909090909,36.1904761904762,15.363636363636363,20.03030303030303,76.7019667170953,10.272727272727273,26.90909090909091,37.18181818181818,18.09090909090909,11.181818181818182,5.878787878787879,5.2727272727272725,17.515151515151516,0.8484848484848485,0.15151515151515152,0.0,0.0,0.0,0.0,6.0,4.0
2019,1233,1345,16,Iona,maac,259.0256675129036,231.0511402332917,144.72222222222223,269.29545454545456,200.828125,76.84375,0.0,26.09375,57.5625,45.33116178067318,8.8125,25.125,35.07462686567165,15.84375,21.375,74.12280701754386,8.8125,25.59375,34.40625,13.15625,12.40625,6.78125,2.78125,17.21875,0.53125,0.46875,0.0,0.0,1.0,2.0,10.0,0.0,3,Purdue,big_ten,43.378573132346894,18.229271057447924,10.492537313432836,35.674418604651166,13.73134328358209,76.1875,0.0,26.78125,60.0,44.635416666666664,9.71875,26.6875,36.4168618266979,12.90625,17.625,73.22695035460993,12.21875,24.5625,36.78125,14.4375,10.6875,6.5,4.03125,17.5,0.71875,0.28125,0.0,0.0,2.0,0.0,7.0,3.0
2019,1233,1243,16,Iona,maac,259.0256675129036,231.0511402332917,144.72222222222223,269.29545454545456,200.828125,76.84375,0.0,26.09375,57.5625,45.33116178067318,8.8125,25.125,35.07462686567165,15.84375,21.375,74.12280701754386,8.8125,25.59375,34.40625,13.15625,12.40625,6.78125,2.78125,17.21875,0.53125,0.46875,0.0,0.0,0.0,0.0,10.0,0.0,4,Kansas St,big_twelve,42.51761394478704,31.906063996713737,19.46268656716418,54.5,20.55223880597015,65.81818181818181,0.0,23.757575757575758,55.121212121212125,43.10060472787246,7.0606060606060606,21.03030303030303,33.57348703170029,11.242424242424242,16.939393939393938,66.3685152057245,9.454545454545455,23.818181818181817,33.27272727272727,13.757575757575758,11.272727272727273,7.606060606060606,2.272727272727273,16.151515151515152,0.7575757575757576,0.24242424242424243,0.0,0.0,0.0,0.0,7.0,3.0
2019,1233,1458,16,Iona,maac,259.0256675129036,231.0511402332917,144.72222222222223,269.29545454545456,200.828125,76.84375,0.0,26.09375,57.5625,45.33116178067318,8.8125,25.125,35.07462686567165,15.84375,21.375,74.12280701754386,8.8125,25.59375,34.40625,13.15625,12.40625,6.78125,2.78125,17.21875,0.53125,0.46875,0.0,0.0,0.0,0.0,10.0,0.0,5,Wisconsin,big_ten,43.378573132346894,20.85520935816213,13.521739130434783,46.111111111111114,18.850746268656717,69.06060606060606,0.0,25.87878787878788,57.121212121212125,45.30503978779841,7.121212121212121,19.454545454545453,36.60436137071652,10.181818181818182,15.696969696969697,64.86486486486486,8.151515151515152,27.060606060606062,35.21212121212121,12.757575757575758,9.545454545454545,5.121212121212121,4.212121212121212,15.06060606060606,0.696969696969697,0.30303030303030304,0.0,0.0,0.0,0.0,6.0,4.0
2019,1233,1437,16,Iona,maac,259.0256675129036,231.0511402332917,144.72222222222223,269.29545454545456,200.828125,76.84375,0.0,26.09375,57.5625,45.33116178067318,8.8125,25.125,35.07462686567165,15.84375,21.375,74.12280701754386,8.8125,25.59375,34.40625,13.15625,12.40625,6.78125,2.78125,17.21875,0.53125,0.46875,0.0,0.0,3.0,2.0,10.0,0.0,6,Villanova,big_east,58.947984181544214,23.874928410413098,8.9,33.651162790697676,23.402985074626866,74.47058823529412,0.029411764705882353,24.705882352941178,56.23529411764706,43.93305439330544,10.617647058823529,30.08823529411765,35.288367546432056,14.441176470588236,19.852941176470587,72.74074074074075,10.5,24.91176470588235,35.411764705882355,14.264705882352942,11.294117647058824,5.411764705882353,3.0294117647058822,16.41176470588235,0.7352941176470589,0.2647058823529412,0.0,0.0,5.0,0.0,6.0,4.0
2019,1233,1279,16,Iona,maac,259.0256675129036,231.0511402332917,144.72222222222223,269.29545454545456,200.828125,76.84375,0.0,26.09375,57.5625,45.33116178067318,8.8125,25.125,35.07462686567165,15.84375,21.375,74.12280701754386,8.8125,25.59375,34.40625,13.15625,12.40625,6.78125,2.78125,17.21875,0.53125,0.46875,0.0,0.0,0.0,0.0,10.0,0.0,8,Mississippi,sec,58.2699556785113,49.38711531153139,26.92452830188679,81.11111111111111,45.875,75.40625,0.0,26.46875,57.625,45.93275488069414,8.15625,22.78125,35.80246913580247,14.3125,18.28125,78.2905982905983,9.84375,24.46875,34.3125,14.34375,12.65625,7.3125,3.625,18.09375,0.625,0.375,0.0,0.0,0.0,0.0,5.0,5.0
2019,1233,1328,16,Iona,maac,259.0256675129036,231.0511402332917,144.72222222222223,269.29545454545456,200.828125,76.84375,0.0,26.09375,57.5625,45.33116178067318,8.8125,25.125,35.07462686567165,15.84375,21.375,74.12280701754386,8.8125,25.59375,34.40625,13.15625,12.40625,6.78125,2.78125,17.21875,0.53125,0.46875,0.0,0.0,0.0,0.0,10.0,0.0,9,Oklahoma,big_twelve,42.51761394478704,29.577473385665083,14.553191489361701,51.55555555555556,38.546875,71.15625,0.0,25.9375,58.25,44.527896995708154,6.625,19.34375,34.24878836833602,12.65625,18.3125,69.11262798634812,9.21875,28.375,37.59375,12.6875,12.1875,5.9375,3.09375,15.75,0.59375,0.40625,0.0,0.0,0.0,0.0,4.0,6.0
2019,1233,1234,16,Iona,maac,259.0256675129036,231.0511402332917,144.72222222222223,269.29545454545456,200.828125,76.84375,0.0,26.09375,57.5625,45.33116178067318,8.8125,25.125,35.07462686567165,15.84375,21.375,74.12280701754386,8.8125,25.59375,34.40625,13.15625,12.40625,6.78125,2.78125,17.21875,0.53125,0.46875,0.0,0.0,0.0,0.0,10.0,0.0,10,Iowa,big_ten,43.378573132346894,35.21820268041437,23.639344262295083,72.22222222222223,39.8125,78.3030303030303,0.0,26.12121212121212,57.39393939393939,45.51214361140444,8.090909090909092,22.393939393939394,36.129905277401896,17.96969696969697,24.272727272727273,74.03245942571785,10.333333333333334,25.393939393939394,35.72727272727273,15.727272727272727,12.151515151515152,6.181818181818182,3.272727272727273,16.03030303030303,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,4.0,6.0
2019,1233,1388,16,Iona,maac,259.0256675129036,231.0511402332917,144.72222222222223,269.29545454545456,200.828125,76.84375,0.0,26.09375,57.5625,45.33116178067318,8.8125,25.125,35.07462686567165,15.84375,21.375,74.12280701754386,8.8125,25.59375,34.40625,13.15625,12.40625,6.78125,2.78125,17.21875,0.53125,0.46875,0.0,0.0,0.0,1.0,10.0,0.0,11,St Mary's CA,wcc,131.835859897888,57.37145288289361,34.166666666666664,83.42424242424242,40.984375,72.9090909090909,0.0,26.545454545454547,56.06060606060606,47.35135135135135,7.424242424242424,19.636363636363637,37.80864197530864,12.393939393939394,16.636363636363637,74.4990892531876,9.818181818181818,24.90909090909091,34.72727272727273,10.06060606060606,10.575757575757576,6.0,2.5454545454545454,16.96969696969697,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,8.0,2.0
2019,1233,1332,16,Iona,maac,259.0256675129036,231.0511402332917,144.72222222222223,269.29545454545456,200.828125,76.84375,0.0,26.09375,57.5625,45.33116178067318,8.8125,25.125,35.07462686567165,15.84375,21.375,74.12280701754386,8.8125,25.59375,34.40625,13.15625,12.40625,6.78125,2.78125,17.21875,0.53125,0.46875,0.0,0.0,0.0,0.0,10.0,0.0,12,Oregon,pac_twelve,98.8843059679494,58.0803937586769,25.6,78.68253968253968,45.765625,70.48571428571428,0.02857142857142857,25.314285714285713,56.31428571428572,44.951801116184676,7.6,22.142857142857142,34.32258064516129,12.257142857142858,17.057142857142857,71.85929648241208,9.714285714285714,24.714285714285715,34.42857142857143,13.342857142857143,11.8,7.771428571428571,4.228571428571429,17.771428571428572,0.6571428571428571,0.34285714285714286,0.0,0.0,0.0,0.0,8.0,2.0
2019,1233,1414,16,Iona,maac,259.0256675129036,231.0511402332917,144.72222222222223,269.29545454545456,200.828125,76.84375,0.0,26.09375,57.5625,45.33116178067318,8.8125,25.125,35.07462686567165,15.84375,21.375,74.12280701754386,8.8125,25.59375,34.40625,13.15625,12.40625,6.78125,2.78125,17.21875,0.53125,0.46875,0.0,0.0,0.0,1.0,10.0,0.0,13,UC Irvine,big_west,220.22838108748923,94.34787630314906,66.984375,109.84848484848484,66.984375,72.47058823529412,0.0,26.941176470588236,58.970588235294116,45.6857855361596,6.794117647058823,18.88235294117647,35.981308411214954,11.794117647058824,16.852941176470587,69.98254799301921,11.647058823529411,28.38235294117647,40.029411764705884,13.235294117647058,11.529411764705882,5.5,4.264705882352941,18.5,0.8529411764705882,0.14705882352941177,0.0,0.0,2.0,1.0,10.0,0.0
2019,1233,1330,16,Iona,maac,259.0256675129036,231.0511402332917,144.72222222222223,269.29545454545456,200.828125,76.84375,0.0,26.09375,57.5625,45.33116178067318,8.8125,25.125,35.07462686567165,15.84375,21.375,74.12280701754386,8.8125,25.59375,34.40625,13.15625,12.40625,6.78125,2.78125,17.21875,0.53125,0.46875,0.0,0.0,1.0,2.0,10.0,0.0,14,Old Dominion,cusa,180.6002369891828,97.80525172046946,83.68253968253968,135.4814814814815,90.875,66.17647058823529,0.0,23.676470588235293,57.61764705882353,41.09239407861154,7.588235294117647,21.5,35.29411764705882,11.235294117647058,17.029411764705884,65.97582037996544,12.0,26.941176470588236,38.94117647058823,12.794117647058824,11.735294117647058,5.588235294117647,4.5588235294117645,16.470588235294116,0.7647058823529411,0.23529411764705882,0.0,0.0,2.0,0.0,8.0,2.0
2019,1438,1439,1,Virginia,acc,53.82573058648821,4.180103216375375,1.626865671641791,8.023809523809524,1.8507462686567164,71.84375,0.0,25.625,53.59375,47.8134110787172,8.46875,20.71875,40.874811463046754,12.125,16.25,74.61538461538461,8.875,25.75,34.625,14.5,9.03125,5.625,3.8125,14.65625,0.90625,0.09375,2.0,0.0,15.0,3.0,9.0,1.0,4,Virginia Tech,acc,53.82573058648821,14.353912368044606,10.037037037037036,24.85,15.925373134328359,74.0,0.03125,25.75,54.15625,47.547605308713216,9.59375,24.34375,39.40949935815148,12.90625,17.03125,75.77981651376146,8.90625,23.6875,32.59375,15.34375,11.375,6.65625,2.3125,15.28125,0.75,0.25,0.0,2.0,13.0,5.0,6.0,4.0
2019,1438,1463,1,Virginia,acc,53.82573058648821,4.180103216375375,1.626865671641791,8.023809523809524,1.8507462686567164,71.84375,0.0,25.625,53.59375,47.8134110787172,8.46875,20.71875,40.874811463046754,12.125,16.25,74.61538461538461,8.875,25.75,34.625,14.5,9.03125,5.625,3.8125,14.65625,0.90625,0.09375,0.0,0.0,1.0,2.0,9.0,1.0,14,Yale,ivy,173.41146746184674,98.36601689617757,72.8,173.37037037037038,77.203125,80.89285714285714,0.0,29.821428571428573,60.107142857142854,49.613784907902556,7.785714285714286,20.821428571428573,37.39279588336192,13.464285714285714,18.357142857142858,73.34630350194551,8.678571428571429,29.821428571428573,38.5,17.0,13.25,5.75,4.321428571428571,17.0,0.75,0.25,0.0,0.0,1.0,1.0,7.0,3.0
2019,1438,1459,1,Virginia,acc,53.82573058648821,4.180103216375375,1.626865671641791,8.023809523809524,1.8507462686567164,71.84375,0.0,25.625,53.59375,47.8134110787172,8.46875,20.71875,40.874811463046754,12.125,16.25,74.61538461538461,8.875,25.75,34.625,14.5,9.03125,5.625,3.8125,14.65625,0.90625,0.09375,0.0,0.0,3.0,0.0,9.0,1.0,7,Wofford,southern,175.67831912209854,58.2368965587689,23.34328358208955,118.27777777777777,23.34328358208955,81.2,0.0,29.3,60.1,48.75207986688852,10.866666666666667,26.133333333333333,41.58163265306123,11.733333333333333,16.633333333333333,70.54108216432866,10.3,24.433333333333334,34.733333333333334,14.7,11.233333333333333,6.133333333333334,2.933333333333333,17.5,0.8666666666666667,0.13333333333333333,0.0,0.0,2.0,1.0,10.0,0.0
2019,1438,1449,1,Virginia,acc,53.82573058648821,4.180103216375375,1.626865671641791,8.023809523809524,1.8507462686567164,71.84375,0.0,25.625,53.59375,47.8134110787172,8.46875,20.71875,40.874811463046754,12.125,16.25,74.61538461538461,8.875,25.75,34.625,14.5,9.03125,5.625,3.8125,14.65625,0.90625,0.09375,0.0,0.0,2.0,0.0,9.0,1.0,9,Washington,pac_twelve,98.8843059679494,46.466287982617196,30.6984126984127,62.696969696969695,41.046875,69.82352941176471,0.0,24.558823529411764,54.26470588235294,45.25745257452574,7.470588235294118,21.58823529411765,34.60490463215259,13.235294117647058,19.058823529411764,69.44444444444444,9.470588235294118,22.11764705882353,31.58823529411765,11.676470588235293,13.352941176470589,9.0,5.735294117647059,18.41176470588235,0.7647058823529411,0.23529411764705882,0.0,0.0,0.0,1.0,7.0,3.0
2019,1438,1458,1,Virginia,acc,53.82573058648821,4.180103216375375,1.626865671641791,8.023809523809524,1.8507462686567164,71.84375,0.0,25.625,53.59375,47.8134110787172,8.46875,20.71875,40.874811463046754,12.125,16.25,74.61538461538461,8.875,25.75,34.625,14.5,9.03125,5.625,3.8125,14.65625,0.90625,0.09375,1.0,0.0,4.0,0.0,9.0,1.0,5,Wisconsin,big_ten,43.378573132346894,20.85520935816213,13.521739130434783,46.111111111111114,18.850746268656717,69.06060606060606,0.0,25.87878787878788,57.121212121212125,45.30503978779841,7.121212121212121,19.454545454545453,36.60436137071652,10.181818181818182,15.696969696969697,64.86486486486486,8.151515151515152,27.060606060606062,35.21212121212121,12.757575757575758,9.545454545454545,5.121212121212121,4.212121212121212,15.06060606060606,0.696969696969697,0.30303030303030304,0.0,1.0,3.0,1.0,6.0,4.0
2019,1397,1439,2,Tennessee,sec,58.2699556785113,7.377740443105976,4.081967213114754,13.833333333333334,6.731343283582089,81.66666666666667,0.0,29.696969696969695,59.96969696969697,49.519959575543204,6.909090909090909,19.09090909090909,36.1904761904762,15.363636363636363,20.03030303030303,76.7019667170953,10.272727272727273,26.90909090909091,37.18181818181818,18.09090909090909,11.181818181818182,5.878787878787879,5.2727272727272725,17.515151515151516,0.8484848484848485,0.15151515151515152,0.0,0.0,3.0,0.0,6.0,4.0,4,Virginia Tech,acc,53.82573058648821,14.353912368044606,10.037037037037036,24.85,15.925373134328359,74.0,0.03125,25.75,54.15625,47.547605308713216,9.59375,24.34375,39.40949935815148,12.90625,17.03125,75.77981651376146,8.90625,23.6875,32.59375,15.34375,11.375,6.65625,2.3125,15.28125,0.75,0.25,0.0,0.0,3.0,1.0,6.0,4.0
2019,1397,1433,2,Tennessee,sec,58.2699556785113,7.377740443105976,4.081967213114754,13.833333333333334,6.731343283582089,81.66666666666667,0.0,29.696969696969695,59.96969696969697,49.519959575543204,6.909090909090909,19.09090909090909,36.1904761904762,15.363636363636363,20.03030303030303,76.7019667170953,10.272727272727273,26.90909090909091,37.18181818181818,18.09090909090909,11.181818181818182,5.878787878787879,5.2727272727272725,17.515151515151516,0.8484848484848485,0.15151515151515152,0.0,0.0,0.0,0.0,6.0,4.0,8,VCU,a_ten,155.83539258549513,60.74210450727956,32.0625,116.72222222222223,36.828125,71.4375,0.0,25.03125,56.59375,44.22970734400884,7.15625,23.28125,30.73825503355705,14.21875,20.375,69.78527607361963,10.84375,25.9375,36.78125,13.875,14.0,7.96875,4.53125,19.8125,0.78125,0.21875,0.0,0.0,0.0,0.0,9.0,1.0
2019,1397,1416,2,Tennessee,sec,58.2699556785113,7.377740443105976,4.081967213114754,13.833333333333334,6.731343283582089,81.66666666666667,0.0,29.696969696969695,59.96969696969697,49.519959575543204,6.909090909090909,19.09090909090909,36.1904761904762,15.363636363636363,20.03030303030303,76.7019667170953,10.272727272727273,26.90909090909091,37.18181818181818,18.09090909090909,11.181818181818182,5.878787878787879,5.2727272727272725,17.515151515151516,0.8484848484848485,0.15151515151515152,0.0,0.0,4.0,0.0,6.0,4.0,9,UCF,aac,109.83445141581383,45.86028389707208,31.76923076923077,97.61111111111111,37.9375,72.12903225806451,0.0,24.677419354838708,53.29032258064516,46.30750605326877,6.806451612903226,19.225806451612904,35.40268456375839,15.96774193548387,24.741935483870968,64.53715775749673,9.806451612903226,26.93548387096774,36.74193548387097,13.258064516129032,11.903225806451612,5.741935483870968,4.483870967741935,16.903225806451612,0.7419354838709677,0.25806451612903225,0.0,0.0,2.0,3.0,7.0,3.0
2019,1397,1463,2,Tennessee,sec,58.2699556785113,7.377740443105976,4.081967213114754,13.833333333333334,6.731343283582089,81.66666666666667,0.0,29.696969696969695,59.96969696969697,49.519959575543204,6.909090909090909,19.09090909090909,36.1904761904762,15.363636363636363,20.03030303030303,76.7019667170953,10.272727272727273,26.90909090909091,37.18181818181818,18.09090909090909,11.181818181818182,5.878787878787879,5.2727272727272725,17.515151515151516,0.8484848484848485,0.15151515151515152,0.0,0.0,1.0,0.0,6.0,4.0,14,Yale,ivy,173.41146746184674,98.36601689617757,72.8,173.37037037037038,77.203125,80.89285714285714,0.0,29.821428571428573,60.107142857142854,49.613784907902556,7.785714285714286,20.821428571428573,37.39279588336192,13.464285714285714,18.357142857142858,73.34630350194551,8.678571428571429,29.821428571428573,38.5,17.0,13.25,5.75,4.321428571428571,17.0,0.75,0.25,0.0,0.0,0.0,1.0,7.0,3.0
2019,1397,1403,2,Tennessee,sec,58.2699556785113,7.377740443105976,4.081967213114754,13.833333333333334,6.731343283582089,81.66666666666667,0.0,29.696969696969695,59.96969696969697,49.519959575543204,6.909090909090909,19.09090909090909,36.1904761904762,15.363636363636363,20.03030303030303,76.7019667170953,10.272727272727273,26.90909090909091,37.18181818181818,18.09090909090909,11.181818181818182,5.878787878787879,5.2727272727272725,17.515151515151516,0.8484848484848485,0.15151515151515152,0.0,0.0,3.0,1.0,6.0,4.0,3,Texas Tech,big_twelve,42.51761394478704,14.113793306231404,8.671641791044776,26.5,10.552238805970148,73.09375,0.0,26.15625,55.46875,47.154929577464785,7.25,19.71875,36.76703645007924,13.53125,18.59375,72.77310924369748,8.84375,25.4375,34.28125,14.03125,12.375,7.375,4.90625,17.78125,0.8125,0.1875,0.0,0.0,5.0,2.0,9.0,1.0
2019,1397,1436,2,Tennessee,sec,58.2699556785113,7.377740443105976,4.081967213114754,13.833333333333334,6.731343283582089,81.66666666666667,0.0,29.696969696969695,59.96969696969697,49.519959575543204,6.909090909090909,19.09090909090909,36.1904761904762,15.363636363636363,20.03030303030303,76.7019667170953,10.272727272727273,26.90909090909091,37.18181818181818,18.09090909090909,11.181818181818182,5.878787878787879,5.2727272727272725,17.515151515151516,0.8484848484848485,0.15151515151515152,0.0,0.0,1.0,1.0,6.0,4.0,13,Vermont,aec,241.7726453414931,89.53155481571379,69.70769230769231,135.74074074074073,74.890625,72.40625,0.0,24.8125,54.8125,45.26795895096921,7.8125,22.125,35.31073446327684,14.96875,19.875,75.31446540880503,8.9375,25.71875,34.65625,11.5,11.0,5.40625,3.9375,16.59375,0.8125,0.1875,0.0,0.0,0.0,2.0,9.0,1.0
2019,1397,1459,2,Tennessee,sec,58.2699556785113,7.377740443105976,4.081967213114754,13.833333333333334,6.731343283582089,81.66666666666667,0.0,29.696969696969695,59.96969696969697,49.519959575543204,6.909090909090909,19.09090909090909,36.1904761904762,15.363636363636363,20.03030303030303,76.7019667170953,10.272727272727273,26.90909090909091,37.18181818181818,18.09090909090909,11.181818181818182,5.878787878787879,5.2727272727272725,17.515151515151516,0.8484848484848485,0.15151515151515152,0.0,0.0,5.0,1.0,6.0,4.0,7,Wofford,southern,175.67831912209854,58.2368965587689,23.34328358208955,118.27777777777777,23.34328358208955,81.2,0.0,29.3,60.1,48.75207986688852,10.866666666666667,26.133333333333333,41.58163265306123,11.733333333333333,16.633333333333333,70.54108216432866,10.3,24.433333333333334,34.733333333333334,14.7,11.233333333333333,6.133333333333334,2.933333333333333,17.5,0.8666666666666667,0.13333333333333333,0.0,0.0,3.0,2.0,10.0,0.0
2019,1397,1429,2,Tennessee,sec,58.2699556785113,7.377740443105976,4.081967213114754,13.833333333333334,6.731343283582089,81.66666666666667,0.0,29.696969696969695,59.96969696969697,49.519959575543204,6.909090909090909,19.09090909090909,36.1904761904762,15.363636363636363,20.03030303030303,76.7019667170953,10.272727272727273,26.90909090909091,37.18181818181818,18.09090909090909,11.181818181818182,5.878787878787879,5.2727272727272725,17.515151515151516,0.8484848484848485,0.15151515151515152,0.0,0.0,0.0,0.0,6.0,4.0,8,Utah St,mwc,160.82821047498626,54.30449961072418,34.621212121212125,113.5,34.621212121212125,79.03030303030303,0.0,27.606060606060606,58.121212121212125,47.49739311783107,7.878787878787879,22.060606060606062,35.71428571428571,15.93939393939394,21.303030303030305,74.82219061166428,10.606060606060606,29.454545454545453,40.06060606060606,17.09090909090909,12.545454545454545,6.121212121212121,4.2727272727272725,18.636363636363637,0.8181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,10.0,0.0
2019,1397,1449,2,Tennessee,sec,58.2699556785113,7.377740443105976,4.081967213114754,13.833333333333334,6.731343283582089,81.66666666666667,0.0,29.696969696969695,59.96969696969697,49.519959575543204,6.909090909090909,19.09090909090909,36.1904761904762,15.363636363636363,20.03030303030303,76.7019667170953,10.272727272727273,26.90909090909091,37.18181818181818,18.09090909090909,11.181818181818182,5.878787878787879,5.2727272727272725,17.515151515151516,0.8484848484848485,0.15151515151515152,0.0,0.0,2.0,2.0,6.0,4.0,9,Washington,pac_twelve,98.8843059679494,46.466287982617196,30.6984126984127,62.696969696969695,41.046875,69.82352941176471,0.0,24.558823529411764,54.26470588235294,45.25745257452574,7.470588235294118,21.58823529411765,34.60490463215259,13.235294117647058,19.058823529411764,69.44444444444444,9.470588235294118,22.11764705882353,31.58823529411765,11.676470588235293,13.352941176470589,9.0,5.735294117647059,18.41176470588235,0.7647058823529411,0.23529411764705882,0.0,0.0,1.0,2.0,7.0,3.0
2019,1397,1438,2,Tennessee,sec,58.2699556785113,7.377740443105976,4.081967213114754,13.833333333333334,6.731343283582089,81.66666666666667,0.0,29.696969696969695,59.96969696969697,49.519959575543204,6.909090909090909,19.09090909090909,36.1904761904762,15.363636363636363,20.03030303030303,76.7019667170953,10.272727272727273,26.90909090909091,37.18181818181818,18.09090909090909,11.181818181818182,5.878787878787879,5.2727272727272725,17.515151515151516,0.8484848484848485,0.15151515151515152,0.0,0.0,5.0,0.0,6.0,4.0,1,Virginia,acc,53.82573058648821,4.180103216375375,1.626865671641791,8.023809523809524,1.8507462686567164,71.84375,0.0,25.625,53.59375,47.8134110787172,8.46875,20.71875,40.874811463046754,12.125,16.25,74.61538461538461,8.875,25.75,34.625,14.5,9.03125,5.625,3.8125,14.65625,0.90625,0.09375,0.0,0.0,5.0,0.0,9.0,1.0
2019,1397,1458,2,Tennessee,sec,58.2699556785113,7.377740443105976,4.081967213114754,13.833333333333334,6.731343283582089,81.66666666666667,0.0,29.696969696969695,59.96969696969697,49.519959575543204,6.909090909090909,19.09090909090909,36.1904761904762,15.363636363636363,20.03030303030303,76.7019667170953,10.272727272727273,26.90909090909091,37.18181818181818,18.09090909090909,11.181818181818182,5.878787878787879,5.2727272727272725,17.515151515151516,0.8484848484848485,0.15151515151515152,0.0,0.0,0.0,0.0,6.0,4.0,5,Wisconsin,big_ten,43.378573132346894,20.85520935816213,13.521739130434783,46.111111111111114,18.850746268656717,69.06060606060606,0.0,25.87878787878788,57.121212121212125,45.30503978779841,7.121212121212121,19.454545454545453,36.60436137071652,10.181818181818182,15.696969696969697,64.86486486486486,8.151515151515152,27.060606060606062,35.21212121212121,12.757575757575758,9.545454545454545,5.121212121212121,4.212121212121212,15.06060606060606,0.696969696969697,0.30303030303030304,0.0,0.0,0.0,0.0,6.0,4.0
2019,1397,1437,2,Tennessee,sec,58.2699556785113,7.377740443105976,4.081967213114754,13.833333333333334,6.731343283582089,81.66666666666667,0.0,29.696969696969695,59.96969696969697,49.519959575543204,6.909090909090909,19.09090909090909,36.1904761904762,15.363636363636363,20.03030303030303,76.7019667170953,10.272727272727273,26.90909090909091,37.18181818181818,18.09090909090909,11.181818181818182,5.878787878787879,5.2727272727272725,17.515151515151516,0.8484848484848485,0.15151515151515152,0.0,0.0,0.0,1.0,6.0,4.0,6,Villanova,big_east,58.947984181544214,23.874928410413098,8.9,33.651162790697676,23.402985074626866,74.47058823529412,0.029411764705882353,24.705882352941178,56.23529411764706,43.93305439330544,10.617647058823529,30.08823529411765,35.288367546432056,14.441176470588236,19.852941176470587,72.74074074074075,10.5,24.91176470588235,35.411764705882355,14.264705882352942,11.294117647058824,5.411764705882353,3.0294117647058822,16.41176470588235,0.7352941176470589,0.2647058823529412,0.0,0.0,0.0,1.0,6.0,4.0
2019,1397,1414,2,Tennessee,sec,58.2699556785113,7.377740443105976,4.081967213114754,13.833333333333334,6.731343283582089,81.66666666666667,0.0,29.696969696969695,59.96969696969697,49.519959575543204,6.909090909090909,19.09090909090909,36.1904761904762,15.363636363636363,20.03030303030303,76.7019667170953,10.272727272727273,26.90909090909091,37.18181818181818,18.09090909090909,11.181818181818182,5.878787878787879,5.2727272727272725,17.515151515151516,0.8484848484848485,0.15151515151515152,0.0,0.0,1.0,0.0,6.0,4.0,13,UC Irvine,big_west,220.22838108748923,94.34787630314906,66.984375,109.84848484848484,66.984375,72.47058823529412,0.0,26.941176470588236,58.970588235294116,45.6857855361596,6.794117647058823,18.88235294117647,35.981308411214954,11.794117647058824,16.852941176470587,69.98254799301921,11.647058823529411,28.38235294117647,40.029411764705884,13.235294117647058,11.529411764705882,5.5,4.264705882352941,18.5,0.8529411764705882,0.14705882352941177,0.0,0.0,1.0,0.0,10.0,0.0
