Season,ATeamID,BTeamID,AWin?,ASeed,ATeamName,AConfAbbrev,AConfAverageOrdinalRank,AAverageOrdinalRank,AMinOrdinalRank,AMaxOrdinalRank,ALatestOrdinalRank,AScore,ANumOT,AFGM,AFGA,AFG%,FGM3,AFGA3,AFG3%,AFTM,AFTA,AFT%,AOR,ADR,ATR,AAst,ATO,AStl,ABlk,APF,AW,AL,AWH2H,ALH2H,AWCommonOpp,ALCommonOpp,AWLastK,ALLastK,BSeed,BTeamName,BConfAbbrev,BConfAverageOrdinalRank,BAverageOrdinalRank,BMinOrdinalRank,BMaxOrdinalRank,BLatestOrdinalRank,BScore,BNumOT,BFGM,BFGA,BFG%,BFGM3,BFGA3,BFG3%,BFTM,BFTA,BFT%,BOR,BDR,BTR,BAst,BTO,BStl,BBlk,BPF,BW,BL,BWH2H,BLH2H,BWCommonOpp,BLCommonOpp,BWLastK,BLLastK
2016,1268,1218,1,5,Maryland,big_ten,76.35460191009881,18.166496734614295,8.433333333333334,28.75,21.516129032258064,75.53125,0.03125,26.5,54.59375,48.540354894104176,7.75,20.625,37.57575757575757,14.78125,19.4375,76.04501607717042,9.21875,26.15625,35.375,14.0625,12.84375,5.75,5.375,16.625,0.75,0.25,0.0,0.0,0.0,0.0,5.0,5.0,13,Hawaii,big_west,173.3847715689605,76.76659310407967,55.30508474576271,122.0,60.258620689655174,77.13333333333334,0.03333333333333333,25.933333333333334,56.46666666666667,45.92680047225501,7.333333333333333,22.366666666666667,32.78688524590164,17.933333333333334,26.133333333333333,68.62244897959184,10.433333333333334,26.933333333333334,37.36666666666667,15.633333333333333,13.166666666666666,7.733333333333333,3.9,20.466666666666665,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,8.0,2.0
2016,1218,1143,1,13,Hawaii,big_west,173.3847715689605,76.76659310407967,55.30508474576271,122.0,60.258620689655174,77.13333333333334,0.03333333333333333,25.933333333333334,56.46666666666667,45.92680047225501,7.333333333333333,22.366666666666667,32.78688524590164,17.933333333333334,26.133333333333333,68.62244897959184,10.433333333333334,26.933333333333334,37.36666666666667,15.633333333333333,13.166666666666666,7.733333333333333,3.9,20.466666666666665,0.8333333333333334,0.16666666666666666,0.0,0.0,3.0,0.0,8.0,2.0,4,California,pac_twelve,57.55449442075477,39.835397696845924,22.56451612903226,62.07142857142857,23.114754098360656,75.12121212121212,0.09090909090909091,26.272727272727273,57.0,46.09250398724083,7.0606060606060606,19.151515151515152,36.86708860759494,15.515151515151516,23.636363636363637,65.64102564102564,11.333333333333334,28.636363636363637,39.96969696969697,12.969696969696969,12.212121212121213,4.121212121212121,4.818181818181818,20.666666666666668,0.696969696969697,0.30303030303030304,0.0,0.0,1.0,0.0,8.0,2.0
2016,1234,1396,1,7,Iowa,big_ten,76.35460191009881,18.50501608247236,5.483333333333333,31.15,25.951612903225808,78.09677419354838,0.03225806451612903,27.580645161290324,61.225806451612904,45.04741833508957,8.225806451612904,21.516129032258064,38.23088455772115,14.709677419354838,20.451612903225808,71.92429022082018,11.903225806451612,26.483870967741936,38.38709677419355,16.0,10.419354838709678,6.806451612903226,4.838709677419355,16.258064516129032,0.6774193548387096,0.3225806451612903,0.0,0.0,1.0,1.0,4.0,6.0,10,Temple,aac,112.47354375464721,92.8168886893303,70.76271186440678,134.0,74.86206896551724,68.65625,0.125,24.75,61.15625,40.47010730710271,7.84375,23.09375,33.96481732070365,11.3125,16.53125,68.43100189035917,11.1875,25.5625,36.75,13.53125,9.15625,5.34375,3.125,16.125,0.65625,0.34375,0.0,0.0,1.0,1.0,7.0,3.0
2016,1396,1234,0,10,Temple,aac,112.47354375464721,92.8168886893303,70.76271186440678,134.0,74.86206896551724,68.65625,0.125,24.75,61.15625,40.47010730710271,7.84375,23.09375,33.96481732070365,11.3125,16.53125,68.43100189035917,11.1875,25.5625,36.75,13.53125,9.15625,5.34375,3.125,16.125,0.65625,0.34375,0.0,0.0,1.0,1.0,7.0,3.0,7,Iowa,big_ten,76.35460191009881,18.50501608247236,5.483333333333333,31.15,25.951612903225808,78.09677419354838,0.03225806451612903,27.580645161290324,61.225806451612904,45.04741833508957,8.225806451612904,21.516129032258064,38.23088455772115,14.709677419354838,20.451612903225808,71.92429022082018,11.903225806451612,26.483870967741936,38.38709677419355,16.0,10.419354838709678,6.806451612903226,4.838709677419355,16.258064516129032,0.6774193548387096,0.3225806451612903,0.0,0.0,1.0,1.0,4.0,6.0
2016,1437,1234,1,2,Villanova,big_east,72.25140830277051,4.456348310815511,2.0476190476190474,10.866666666666667,4.419354838709677,76.97058823529412,0.029411764705882353,26.61764705882353,56.94117647058823,46.74586776859505,8.558823529411764,24.91176470588235,34.35655253837072,15.176470588235293,19.529411764705884,77.71084337349396,9.264705882352942,26.352941176470587,35.61764705882353,16.147058823529413,11.117647058823529,6.735294117647059,3.411764705882353,17.529411764705884,0.8529411764705882,0.14705882352941177,0.0,0.0,3.0,0.0,8.0,2.0,7,Iowa,big_ten,76.35460191009881,18.50501608247236,5.483333333333333,31.15,25.951612903225808,78.09677419354838,0.03225806451612903,27.580645161290324,61.225806451612904,45.04741833508957,8.225806451612904,21.516129032258064,38.23088455772115,14.709677419354838,20.451612903225808,71.92429022082018,11.903225806451612,26.483870967741936,38.38709677419355,16.0,10.419354838709678,6.806451612903226,4.838709677419355,16.258064516129032,0.6774193548387096,0.3225806451612903,0.0,0.0,2.0,0.0,4.0,6.0
2016,1268,1355,1,5,Maryland,big_ten,76.35460191009881,18.166496734614295,8.433333333333334,28.75,21.516129032258064,75.53125,0.03125,26.5,54.59375,48.540354894104176,7.75,20.625,37.57575757575757,14.78125,19.4375,76.04501607717042,9.21875,26.15625,35.375,14.0625,12.84375,5.75,5.375,16.625,0.75,0.25,0.0,0.0,2.0,1.0,5.0,5.0,12,S Dakota St,summit,169.3225356404592,70.31945632023718,51.65,88.36842105263158,72.37288135593221,75.80645161290323,0.0,25.516129032258064,57.03225806451613,44.73981900452489,7.580645161290323,20.967741935483872,36.15384615384615,17.193548387096776,23.161290322580644,74.23398328690809,11.161290322580646,26.35483870967742,37.516129032258064,11.290322580645162,11.741935483870968,4.612903225806452,2.129032258064516,19.967741935483872,0.7741935483870968,0.22580645161290322,0.0,0.0,3.0,0.0,8.0,2.0
2016,1292,1277,1,15,MTSU,cusa,209.99407356426067,118.44110948779173,88.28947368421052,144.35,110.1896551724138,72.3225806451613,0.03225806451612903,25.903225806451612,57.70967741935484,44.88541084404695,8.0,20.580645161290324,38.87147335423197,12.516129032258064,20.612903225806452,60.719874804381845,10.258064516129032,26.548387096774192,36.806451612903224,13.03225806451613,11.935483870967742,6.258064516129032,3.4838709677419355,20.451612903225808,0.7096774193548387,0.2903225806451613,0.0,0.0,2.0,0.0,7.0,3.0,2,Michigan St,big_ten,76.35460191009881,6.586596990234164,3.0476190476190474,13.909090909090908,3.7903225806451615,79.76470588235294,0.058823529411764705,28.794117647058822,59.529411764705884,48.369565217391305,9.117647058823529,21.029411764705884,43.356643356643346,13.058823529411764,17.88235294117647,73.02631578947368,12.294117647058824,29.558823529411764,41.85294117647059,20.558823529411764,11.794117647058824,4.411764705882353,5.147058823529412,19.08823529411765,0.8529411764705882,0.14705882352941177,0.0,0.0,1.0,0.0,9.0,1.0
2016,1277,1292,0,2,Michigan St,big_ten,76.35460191009881,6.586596990234164,3.0476190476190474,13.909090909090908,3.7903225806451615,79.76470588235294,0.058823529411764705,28.794117647058822,59.529411764705884,48.369565217391305,9.117647058823529,21.029411764705884,43.356643356643346,13.058823529411764,17.88235294117647,73.02631578947368,12.294117647058824,29.558823529411764,41.85294117647059,20.558823529411764,11.794117647058824,4.411764705882353,5.147058823529412,19.08823529411765,0.8529411764705882,0.14705882352941177,0.0,0.0,1.0,0.0,9.0,1.0,15,MTSU,cusa,209.99407356426067,118.44110948779173,88.28947368421052,144.35,110.1896551724138,72.3225806451613,0.03225806451612903,25.903225806451612,57.70967741935484,44.88541084404695,8.0,20.580645161290324,38.87147335423197,12.516129032258064,20.612903225806452,60.719874804381845,10.258064516129032,26.548387096774192,36.806451612903224,13.03225806451613,11.935483870967742,6.258064516129032,3.4838709677419355,20.451612903225808,0.7096774193548387,0.2903225806451613,0.0,0.0,2.0,0.0,7.0,3.0
2016,1393,1292,1,10,Syracuse,acc,56.936841600165174,52.70877161083014,29.107142857142858,80.69811320754717,50.258620689655174,70.21875,0.09375,23.9375,56.125,42.650334075723826,8.75,24.25,36.08247422680412,13.59375,19.90625,68.28885400313972,11.8125,23.71875,35.53125,14.0625,12.125,8.09375,4.0625,16.5625,0.59375,0.40625,0.0,0.0,1.0,0.0,5.0,5.0,15,MTSU,cusa,209.99407356426067,118.44110948779173,88.28947368421052,144.35,110.1896551724138,72.3225806451613,0.03225806451612903,25.903225806451612,57.70967741935484,44.88541084404695,8.0,20.580645161290324,38.87147335423197,12.516129032258064,20.612903225806452,60.719874804381845,10.258064516129032,26.548387096774192,36.806451612903224,13.03225806451613,11.935483870967742,6.258064516129032,3.4838709677419355,20.451612903225808,0.7096774193548387,0.2903225806451613,0.0,0.0,2.0,0.0,7.0,3.0
2016,1320,1400,1,11,Northern Iowa,mvc,160.2074927354859,84.40515263929132,37.56,134.32142857142858,75.8103448275862,67.54545454545455,0.030303030303030304,23.363636363636363,51.42424242424242,45.433117265763116,8.090909090909092,21.757575757575758,37.1866295264624,12.727272727272727,16.87878787878788,75.40394973070018,5.363636363636363,24.333333333333332,29.696969696969695,11.848484848484848,9.696969696969697,5.787878787878788,2.6363636363636362,15.333333333333334,0.6363636363636364,0.36363636363636365,0.0,0.0,2.0,0.0,9.0,1.0,6,Texas,big_twelve,45.24044403562404,39.629320913463815,26.46031746031746,56.535714285714285,30.372881355932204,71.34375,0.0625,24.65625,57.125,43.161925601750546,6.96875,20.5625,33.890577507598785,15.0625,22.65625,66.48275862068965,11.0,23.53125,34.53125,11.46875,10.375,5.15625,4.375,20.75,0.625,0.375,0.0,0.0,2.0,1.0,5.0,5.0
2016,1320,1401,0,11,Northern Iowa,mvc,160.2074927354859,84.40515263929132,37.56,134.32142857142858,75.8103448275862,67.54545454545455,0.030303030303030304,23.363636363636363,51.42424242424242,45.433117265763116,8.090909090909092,21.757575757575758,37.1866295264624,12.727272727272727,16.87878787878788,75.40394973070018,5.363636363636363,24.333333333333332,29.696969696969695,11.848484848484848,9.696969696969697,5.787878787878788,2.6363636363636362,15.333333333333334,0.6363636363636364,0.36363636363636365,0.0,0.0,1.0,0.0,9.0,1.0,3,Texas A&M,sec,76.07912569786211,22.437707996845415,9.783333333333333,39.05263157894737,16.725806451612904,75.91176470588235,0.058823529411764705,26.647058823529413,59.294117647058826,44.94047619047619,7.676470588235294,21.91176470588235,35.033557046979865,14.941176470588236,22.205882352941178,67.28476821192054,12.823529411764707,26.058823529411764,38.88235294117647,16.88235294117647,11.794117647058824,6.911764705882353,3.764705882352941,18.08823529411765,0.7647058823529411,0.23529411764705882,0.0,0.0,1.0,0.0,8.0,2.0
2016,1328,1401,1,2,Oklahoma,big_twelve,45.24044403562404,6.563582576061941,2.1379310344827585,17.208333333333332,8.161290322580646,80.40625,0.09375,27.625,60.25,45.850622406639005,10.4375,24.5,42.60204081632653,14.71875,20.21875,72.79752704791345,10.71875,28.09375,38.8125,14.53125,12.96875,6.90625,5.25,16.8125,0.78125,0.21875,0.0,0.0,7.0,3.0,6.0,4.0,3,Texas A&M,sec,76.07912569786211,22.437707996845415,9.783333333333333,39.05263157894737,16.725806451612904,75.91176470588235,0.058823529411764705,26.647058823529413,59.294117647058826,44.94047619047619,7.676470588235294,21.91176470588235,35.033557046979865,14.941176470588236,22.205882352941178,67.28476821192054,12.823529411764707,26.058823529411764,38.88235294117647,16.88235294117647,11.794117647058824,6.911764705882353,3.764705882352941,18.08823529411765,0.7647058823529411,0.23529411764705882,0.0,0.0,6.0,1.0,8.0,2.0
2016,1453,1401,0,14,WI Green Bay,horizon,189.88485597579685,150.419011375319,120.0,171.6216216216216,120.0,83.21212121212122,0.09090909090909091,29.0,65.27272727272727,44.42896935933148,7.090909090909091,20.242424242424242,35.029940119760475,18.12121212121212,27.575757575757574,65.71428571428571,12.848484848484848,25.757575757575758,38.60606060606061,13.878787878787879,12.090909090909092,9.272727272727273,4.606060606060606,19.818181818181817,0.6363636363636364,0.36363636363636365,0.0,0.0,0.0,0.0,8.0,2.0,3,Texas A&M,sec,76.07912569786211,22.437707996845415,9.783333333333333,39.05263157894737,16.725806451612904,75.91176470588235,0.058823529411764705,26.647058823529413,59.294117647058826,44.94047619047619,7.676470588235294,21.91176470588235,35.033557046979865,14.941176470588236,22.205882352941178,67.28476821192054,12.823529411764707,26.058823529411764,38.88235294117647,16.88235294117647,11.794117647058824,6.911764705882353,3.764705882352941,18.08823529411765,0.7647058823529411,0.23529411764705882,0.0,0.0,0.0,0.0,8.0,2.0
2016,1400,1320,0,6,Texas,big_twelve,45.24044403562404,39.629320913463815,26.46031746031746,56.535714285714285,30.372881355932204,71.34375,0.0625,24.65625,57.125,43.161925601750546,6.96875,20.5625,33.890577507598785,15.0625,22.65625,66.48275862068965,11.0,23.53125,34.53125,11.46875,10.375,5.15625,4.375,20.75,0.625,0.375,0.0,0.0,2.0,1.0,5.0,5.0,11,Northern Iowa,mvc,160.2074927354859,84.40515263929132,37.56,134.32142857142858,75.8103448275862,67.54545454545455,0.030303030303030304,23.363636363636363,51.42424242424242,45.433117265763116,8.090909090909092,21.757575757575758,37.1866295264624,12.727272727272727,16.87878787878788,75.40394973070018,5.363636363636363,24.333333333333332,29.696969696969695,11.848484848484848,9.696969696969697,5.787878787878788,2.6363636363636362,15.333333333333334,0.6363636363636364,0.36363636363636365,0.0,0.0,2.0,0.0,9.0,1.0
2016,1401,1320,1,3,Texas A&M,sec,76.07912569786211,22.437707996845415,9.783333333333333,39.05263157894737,16.725806451612904,75.91176470588235,0.058823529411764705,26.647058823529413,59.294117647058826,44.94047619047619,7.676470588235294,21.91176470588235,35.033557046979865,14.941176470588236,22.205882352941178,67.28476821192054,12.823529411764707,26.058823529411764,38.88235294117647,16.88235294117647,11.794117647058824,6.911764705882353,3.764705882352941,18.08823529411765,0.7647058823529411,0.23529411764705882,0.0,0.0,1.0,0.0,8.0,2.0,11,Northern Iowa,mvc,160.2074927354859,84.40515263929132,37.56,134.32142857142858,75.8103448275862,67.54545454545455,0.030303030303030304,23.363636363636363,51.42424242424242,45.433117265763116,8.090909090909092,21.757575757575758,37.1866295264624,12.727272727272727,16.87878787878788,75.40394973070018,5.363636363636363,24.333333333333332,29.696969696969695,11.848484848484848,9.696969696969697,5.787878787878788,2.6363636363636362,15.333333333333334,0.6363636363636364,0.36363636363636365,0.0,0.0,1.0,0.0,9.0,1.0
2016,1323,1372,1,6,Notre Dame,acc,56.936841600165174,31.04376610352778,16.40909090909091,43.81481481481482,35.689655172413794,75.71875,0.03125,27.15625,57.625,47.12581344902386,7.34375,19.90625,36.891679748822604,14.0625,19.125,73.52941176470588,10.90625,25.15625,36.0625,13.46875,9.71875,5.59375,3.90625,15.5,0.65625,0.34375,0.0,0.0,0.0,0.0,6.0,4.0,14,SF Austin,southland,269.1436255757411,124.71708280793963,62.44827586206897,174.875,62.44827586206897,79.53571428571429,0.0,28.428571428571427,58.42857142857143,48.65525672371638,7.964285714285714,21.25,37.47899159663866,14.714285714285714,19.785714285714285,74.36823104693141,11.035714285714286,22.75,33.785714285714285,18.357142857142858,12.571428571428571,8.357142857142858,3.2857142857142856,20.928571428571427,0.8214285714285714,0.17857142857142858,0.0,0.0,0.0,0.0,10.0,0.0
2016,1452,1372,0,3,West Virginia,big_twelve,45.24044403562404,12.049941162554047,6.677966101694915,24.095238095238095,8.048387096774194,79.20588235294117,0.058823529411764705,27.264705882352942,60.294117647058826,45.21951219512195,6.0588235294117645,18.441176470588236,32.854864433811805,18.61764705882353,27.794117647058822,66.98412698412699,15.911764705882353,23.264705882352942,39.1764705882353,14.764705882352942,14.0,9.941176470588236,2.5294117647058822,23.38235294117647,0.7647058823529411,0.23529411764705882,0.0,0.0,2.0,0.0,7.0,3.0,14,SF Austin,southland,269.1436255757411,124.71708280793963,62.44827586206897,174.875,62.44827586206897,79.53571428571429,0.0,28.428571428571427,58.42857142857143,48.65525672371638,7.964285714285714,21.25,37.47899159663866,14.714285714285714,19.785714285714285,74.36823104693141,11.035714285714286,22.75,33.785714285714285,18.357142857142858,12.571428571428571,8.357142857142858,3.2857142857142856,20.928571428571427,0.8214285714285714,0.17857142857142858,0.0,0.0,0.0,1.0,10.0,0.0
2016,1323,1458,1,6,Notre Dame,acc,56.936841600165174,31.04376610352778,16.40909090909091,43.81481481481482,35.689655172413794,75.71875,0.03125,27.15625,57.625,47.12581344902386,7.34375,19.90625,36.891679748822604,14.0625,19.125,73.52941176470588,10.90625,25.15625,36.0625,13.46875,9.71875,5.59375,3.90625,15.5,0.65625,0.34375,0.0,0.0,3.0,2.0,6.0,4.0,7,Wisconsin,big_ten,76.35460191009881,52.49218060320058,20.75,77.0377358490566,38.98275862068966,68.875,0.0625,23.46875,54.625,42.963386727688786,6.59375,18.4375,35.76271186440678,15.34375,21.6875,70.7492795389049,11.4375,23.46875,34.90625,11.59375,10.96875,5.875,3.1875,16.9375,0.625,0.375,0.0,0.0,5.0,2.0,7.0,3.0
2016,1338,1458,0,10,Pittsburgh,acc,56.936841600165174,32.04599863885004,15.153846153846153,59.8421052631579,39.01724137931034,75.7741935483871,0.06451612903225806,26.677419354838708,58.096774193548384,45.91893392559689,6.290322580645161,17.903225806451612,35.13513513513514,16.129032258064516,21.29032258064516,75.75757575757575,12.64516129032258,24.967741935483872,37.61290322580645,16.774193548387096,11.67741935483871,5.032258064516129,3.4516129032258065,17.483870967741936,0.6451612903225806,0.3548387096774194,0.0,0.0,3.0,1.0,4.0,6.0,7,Wisconsin,big_ten,76.35460191009881,52.49218060320058,20.75,77.0377358490566,38.98275862068966,68.875,0.0625,23.46875,54.625,42.963386727688786,6.59375,18.4375,35.76271186440678,15.34375,21.6875,70.7492795389049,11.4375,23.46875,34.90625,11.59375,10.96875,5.875,3.1875,16.9375,0.625,0.375,0.0,0.0,1.0,2.0,7.0,3.0
2016,1462,1458,0,2,Xavier,big_east,72.25140830277051,10.813348305651713,4.777777777777778,31.1,10.758064516129032,81.34375,0.0,27.375,60.5625,45.20123839009288,7.59375,21.0,36.160714285714285,19.0,26.0,73.07692307692307,13.0625,27.9375,41.0,16.375,12.75,7.3125,3.0625,20.1875,0.84375,0.15625,0.0,0.0,5.0,1.0,7.0,3.0,7,Wisconsin,big_ten,76.35460191009881,52.49218060320058,20.75,77.0377358490566,38.98275862068966,68.875,0.0625,23.46875,54.625,42.963386727688786,6.59375,18.4375,35.76271186440678,15.34375,21.6875,70.7492795389049,11.4375,23.46875,34.90625,11.59375,10.96875,5.875,3.1875,16.9375,0.625,0.375,0.0,0.0,1.0,2.0,7.0,3.0
2016,1167,1328,0,15,CS Bakersfield,wac,235.41120596334082,162.72209478727208,112.39655172413794,248.31578947368422,112.39655172413794,71.75862068965517,0.06896551724137931,25.896551724137932,58.0,44.64922711058264,5.413793103448276,15.655172413793103,34.58149779735683,14.551724137931034,22.344827586206897,65.12345679012346,12.275862068965518,25.724137931034484,38.0,14.96551724137931,12.413793103448276,7.724137931034483,5.068965517241379,21.482758620689655,0.7241379310344828,0.27586206896551724,0.0,0.0,0.0,0.0,9.0,1.0,2,Oklahoma,big_twelve,45.24044403562404,6.563582576061941,2.1379310344827585,17.208333333333332,8.161290322580646,80.40625,0.09375,27.625,60.25,45.850622406639005,10.4375,24.5,42.60204081632653,14.71875,20.21875,72.79752704791345,10.71875,28.09375,38.8125,14.53125,12.96875,6.90625,5.25,16.8125,0.78125,0.21875,0.0,0.0,0.0,0.0,6.0,4.0
2016,1332,1328,0,1,Oregon,pac_twelve,57.55449442075477,23.30025046900546,9.241935483870968,39.81132075471698,9.241935483870968,78.54545454545455,0.030303030303030304,27.303030303030305,58.878787878787875,46.37159032424087,7.0,19.96969696969697,35.053110773899846,16.939393939393938,23.696969696969695,71.48337595907928,11.757575757575758,24.0,35.75757575757576,13.636363636363637,11.363636363636363,7.606060606060606,5.818181818181818,18.03030303030303,0.8181818181818182,0.18181818181818182,0.0,0.0,2.0,0.0,8.0,2.0,2,Oklahoma,big_twelve,45.24044403562404,6.563582576061941,2.1379310344827585,17.208333333333332,8.161290322580646,80.40625,0.09375,27.625,60.25,45.850622406639005,10.4375,24.5,42.60204081632653,14.71875,20.21875,72.79752704791345,10.71875,28.09375,38.8125,14.53125,12.96875,6.90625,5.25,16.8125,0.78125,0.21875,0.0,0.0,3.0,0.0,6.0,4.0
2016,1401,1328,0,3,Texas A&M,sec,76.07912569786211,22.437707996845415,9.783333333333333,39.05263157894737,16.725806451612904,75.91176470588235,0.058823529411764705,26.647058823529413,59.294117647058826,44.94047619047619,7.676470588235294,21.91176470588235,35.033557046979865,14.941176470588236,22.205882352941178,67.28476821192054,12.823529411764707,26.058823529411764,38.88235294117647,16.88235294117647,11.794117647058824,6.911764705882353,3.764705882352941,18.08823529411765,0.7647058823529411,0.23529411764705882,0.0,0.0,6.0,1.0,8.0,2.0,2,Oklahoma,big_twelve,45.24044403562404,6.563582576061941,2.1379310344827585,17.208333333333332,8.161290322580646,80.40625,0.09375,27.625,60.25,45.850622406639005,10.4375,24.5,42.60204081632653,14.71875,20.21875,72.79752704791345,10.71875,28.09375,38.8125,14.53125,12.96875,6.90625,5.25,16.8125,0.78125,0.21875,0.0,0.0,7.0,3.0,6.0,4.0
2016,1433,1328,0,10,VCU,a_ten,113.29921828247068,50.330628587620424,33.61818181818182,84.36842105263158,40.152542372881356,77.20588235294117,0.058823529411764705,28.029411764705884,62.23529411764706,45.03780718336484,7.264705882352941,20.41176470588235,35.590778097982714,13.882352941176471,20.11764705882353,69.00584795321637,12.5,24.852941176470587,37.35294117647059,14.352941176470589,11.441176470588236,8.794117647058824,3.823529411764706,19.558823529411764,0.7058823529411765,0.29411764705882354,0.0,0.0,0.0,1.0,7.0,3.0,2,Oklahoma,big_twelve,45.24044403562404,6.563582576061941,2.1379310344827585,17.208333333333332,8.161290322580646,80.40625,0.09375,27.625,60.25,45.850622406639005,10.4375,24.5,42.60204081632653,14.71875,20.21875,72.79752704791345,10.71875,28.09375,38.8125,14.53125,12.96875,6.90625,5.25,16.8125,0.78125,0.21875,0.0,0.0,1.0,0.0,6.0,4.0
2016,1437,1328,1,2,Villanova,big_east,72.25140830277051,4.456348310815511,2.0476190476190474,10.866666666666667,4.419354838709677,76.97058823529412,0.029411764705882353,26.61764705882353,56.94117647058823,46.74586776859505,8.558823529411764,24.91176470588235,34.35655253837072,15.176470588235293,19.529411764705884,77.71084337349396,9.264705882352942,26.352941176470587,35.61764705882353,16.147058823529413,11.117647058823529,6.735294117647059,3.411764705882353,17.529411764705884,0.8529411764705882,0.14705882352941177,0.0,1.0,2.0,0.0,8.0,2.0,2,Oklahoma,big_twelve,45.24044403562404,6.563582576061941,2.1379310344827585,17.208333333333332,8.161290322580646,80.40625,0.09375,27.625,60.25,45.850622406639005,10.4375,24.5,42.60204081632653,14.71875,20.21875,72.79752704791345,10.71875,28.09375,38.8125,14.53125,12.96875,6.90625,5.25,16.8125,0.78125,0.21875,1.0,0.0,1.0,0.0,6.0,4.0
2016,1328,1167,1,2,Oklahoma,big_twelve,45.24044403562404,6.563582576061941,2.1379310344827585,17.208333333333332,8.161290322580646,80.40625,0.09375,27.625,60.25,45.850622406639005,10.4375,24.5,42.60204081632653,14.71875,20.21875,72.79752704791345,10.71875,28.09375,38.8125,14.53125,12.96875,6.90625,5.25,16.8125,0.78125,0.21875,0.0,0.0,0.0,0.0,6.0,4.0,15,CS Bakersfield,wac,235.41120596334082,162.72209478727208,112.39655172413794,248.31578947368422,112.39655172413794,71.75862068965517,0.06896551724137931,25.896551724137932,58.0,44.64922711058264,5.413793103448276,15.655172413793103,34.58149779735683,14.551724137931034,22.344827586206897,65.12345679012346,12.275862068965518,25.724137931034484,38.0,14.96551724137931,12.413793103448276,7.724137931034483,5.068965517241379,21.482758620689655,0.7241379310344828,0.27586206896551724,0.0,0.0,0.0,0.0,9.0,1.0
2016,1328,1433,1,2,Oklahoma,big_twelve,45.24044403562404,6.563582576061941,2.1379310344827585,17.208333333333332,8.161290322580646,80.40625,0.09375,27.625,60.25,45.850622406639005,10.4375,24.5,42.60204081632653,14.71875,20.21875,72.79752704791345,10.71875,28.09375,38.8125,14.53125,12.96875,6.90625,5.25,16.8125,0.78125,0.21875,0.0,0.0,1.0,0.0,6.0,4.0,10,VCU,a_ten,113.29921828247068,50.330628587620424,33.61818181818182,84.36842105263158,40.152542372881356,77.20588235294117,0.058823529411764705,28.029411764705884,62.23529411764706,45.03780718336484,7.264705882352941,20.41176470588235,35.590778097982714,13.882352941176471,20.11764705882353,69.00584795321637,12.5,24.852941176470587,37.35294117647059,14.352941176470589,11.441176470588236,8.794117647058824,3.823529411764706,19.558823529411764,0.7058823529411765,0.29411764705882354,0.0,0.0,0.0,1.0,7.0,3.0
2016,1333,1433,0,7,Oregon St,pac_twelve,57.55449442075477,63.419118833826765,47.679245283018865,89.6842105263158,55.0,72.0,0.0,25.3,57.56666666666667,43.94904458598726,6.833333333333333,18.333333333333332,37.27272727272727,14.566666666666666,21.4,68.06853582554517,10.566666666666666,23.966666666666665,34.53333333333333,13.366666666666667,11.533333333333333,7.333333333333333,3.2666666666666666,20.233333333333334,0.6,0.4,0.0,0.0,0.0,0.0,6.0,4.0,10,VCU,a_ten,113.29921828247068,50.330628587620424,33.61818181818182,84.36842105263158,40.152542372881356,77.20588235294117,0.058823529411764705,28.029411764705884,62.23529411764706,45.03780718336484,7.264705882352941,20.41176470588235,35.590778097982714,13.882352941176471,20.11764705882353,69.00584795321637,12.5,24.852941176470587,37.35294117647059,14.352941176470589,11.441176470588236,8.794117647058824,3.823529411764706,19.558823529411764,0.7058823529411765,0.29411764705882354,0.0,0.0,0.0,0.0,7.0,3.0
2016,1332,1386,1,1,Oregon,pac_twelve,57.55449442075477,23.30025046900546,9.241935483870968,39.81132075471698,9.241935483870968,78.54545454545455,0.030303030303030304,27.303030303030305,58.878787878787875,46.37159032424087,7.0,19.96969696969697,35.053110773899846,16.939393939393938,23.696969696969695,71.48337595907928,11.757575757575758,24.0,35.75757575757576,13.636363636363637,11.363636363636363,7.606060606060606,5.818181818181818,18.03030303030303,0.8181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,8.0,2.0,8,St Joseph's PA,a_ten,113.29921828247068,60.87588871266433,32.741379310344826,127.89473684210526,34.516666666666666,77.58823529411765,0.029411764705882353,27.235294117647058,59.94117647058823,45.43670264965653,7.0,21.41176470588235,32.69230769230769,16.11764705882353,22.61764705882353,71.26137841352406,10.147058823529411,28.441176470588236,38.588235294117645,15.117647058823529,10.117647058823529,5.147058823529412,3.3823529411764706,16.029411764705884,0.7941176470588235,0.20588235294117646,0.0,0.0,0.0,0.0,7.0,3.0
